date,year,month,crude_oil_price,polymer_feedstock_index,industrial_production_index,construction_index,supplier_lead_time,supplier_reliability,inventory_holding_cost,xlpe_demand_tons,pvc_demand_tons,lsf_demand_tons,xlpe_demand_tons_lag1,xlpe_demand_tons_lag3,xlpe_demand_tons_lag6,xlpe_demand_tons_lag12,pvc_demand_tons_lag1,pvc_demand_tons_lag3,pvc_demand_tons_lag6,pvc_demand_tons_lag12,lsf_demand_tons_lag1,lsf_demand_tons_lag3,lsf_demand_tons_lag6,lsf_demand_tons_lag12,xlpe_demand_tons_rolling_mean3,xlpe_demand_tons_rolling_std3,xlpe_demand_tons_rolling_mean6,xlpe_demand_tons_rolling_std6,xlpe_demand_tons_rolling_mean12,xlpe_demand_tons_rolling_std12,xlpe_demand_tons_rolling_min12,xlpe_demand_tons_rolling_max12,pvc_demand_tons_rolling_mean3,pvc_demand_tons_rolling_std3,pvc_demand_tons_rolling_mean6,pvc_demand_tons_rolling_std6,pvc_demand_tons_rolling_mean12,pvc_demand_tons_rolling_std12,pvc_demand_tons_rolling_min12,pvc_demand_tons_rolling_max12,lsf_demand_tons_rolling_mean3,lsf_demand_tons_rolling_std3,lsf_demand_tons_rolling_mean6,lsf_demand_tons_rolling_std6,lsf_demand_tons_rolling_mean12,lsf_demand_tons_rolling_std12,lsf_demand_tons_rolling_min12,lsf_demand_tons_rolling_max12,crude_oil_price_rolling_mean3,crude_oil_price_rolling_std3,crude_oil_price_rolling_mean6,crude_oil_price_rolling_std6,polymer_feedstock_index_rolling_mean3,polymer_feedstock_index_rolling_std3,polymer_feedstock_index_rolling_mean6,polymer_feedstock_index_rolling_std6,industrial_production_index_rolling_mean3,industrial_production_index_rolling_std3,industrial_production_index_rolling_mean6,industrial_production_index_rolling_std6,construction_index_rolling_mean3,construction_index_rolling_std3,construction_index_rolling_mean6,construction_index_rolling_std6,month_sin,month_cos,quarter,year_trend,month_index,oil_feedstock_interaction,production_construction_interaction,xlpe_demand_price_ratio,pvc_demand_price_ratio,lsf_demand_price_ratio,price_volatility_index,supply_chain_stress,xlpe_demand_tons_momentum3,xlpe_demand_tons_diff1,pvc_demand_tons_momentum3,pvc_demand_tons_diff1,lsf_demand_tons_momentum3,lsf_demand_tons_diff1,crude_oil_price_momentum3,crude_oil_price_diff1,polymer_feedstock_index_momentum3,polymer_feedstock_index_diff1,industrial_production_index_momentum3,industrial_production_index_diff1,construction_index_momentum3,construction_index_diff1
2021-01-04,2021,1,89.31472818668945,128.36497728935595,111.37879700770344,106.06158787561444,62,0.8523350402746712,19.74645636829004,1481.3928945475252,1835.823218792097,290.4374718844231,1418.5428049928623,1446.7037039776394,1563.292369694416,1357.6430501318555,1918.99385614976,1829.667854810771,1819.4905838069,1942.092731621976,264.89209183194464,254.74308126321483,255.17829747186016,259.1896226269492,1411.5269187395218,73.6250567047121,1470.2587571282402,102.59778076027797,1533.5337241157704,110.80680630803168,1334.645056678178,1697.037160372265,1853.3376242769764,58.886036677570466,1853.2480209463254,48.97882483190176,1859.280512467182,41.74746290399354,1805.1957978890728,1918.99385614976,264.63069060957923,25.93846978017868,270.8168267640809,25.82396499402772,274.6490950378118,21.087339852244494,238.56250811237004,310.6708077181387,88.82856510030199,4.438889941784374,84.59801825361654,6.281015488002433,132.93530738041105,7.931211643665383,131.57687906997165,5.5032471096293305,115.06094629267795,3.4454723576133097,117.51559347403025,4.45343450581802,102.44892280089186,3.4434118315916185,106.80528622383376,8.571038706778458,0.49999999999999994,0.8660254037844387,1,5,61,114.64883055289391,1.181301206631276,16.58621063539548,20.554540735485205,3.2518429802231306,6.281015488002433,0.10172475003300427,2.3978089275993097,62.85008955466287,0.3364197477231601,-83.17063735766305,14.011917593289525,25.545380052478436,4.1935937645505295,5.148122089451803,-3.7065700742132335,0.017508594007608735,-3.6144346026040552,-4.218382079017005,6.830208386310255,6.857251183382914
2021-02-03,2021,2,84.07944722687395,126.0919735790896,111.70940625497008,112.80877987888576,81,0.9060881776031698,18.31101746720262,1513.1903917210843,1908.296559568132,351.6968430640444,1481.3928945475252,1334.645056678178,1644.0831904135953,1530.58839469946,1835.823218792097,1805.1957978890728,1910.9022739662057,1867.835847122627,290.4374718844231,238.56250811237004,265.59499977439395,280.9463051235245,1471.0420304204908,48.165306077108305,1448.4432906794882,65.42817018417833,1532.0838905342391,110.9625586176062,1334.645056678178,1697.037160372265,1887.7045448366632,45.2477848368914,1852.8137352133128,48.37318161564181,1862.6522385043074,44.070515739320065,1805.1957978890728,1918.99385614976,302.3421355934707,44.61005461368321,285.1671339790226,41.504475654215284,280.5449731995218,30.705343023297683,238.56250811237004,351.6968430640444,85.85359383693368,2.9977470552838676,85.9852373255461,4.643263824794166,127.60147318793129,1.3072943201656078,131.0876912330186,5.891954400899223,112.895127449798,2.345876788119411,115.39754543540187,3.4153020703167427,106.02490148224392,6.802295790637223,105.58985107213203,6.598566001388164,0.8660254037844386,0.5000000000000001,1,5,62,106.01743438275449,1.2601801820617944,17.997149620144384,22.69634997027182,4.18291098079,4.643263824794166,0.08452064015714715,13.377739208602101,31.797497173559123,5.711334017042424,72.473340776035,47.42335073807353,61.259371179621326,-9.596231501956765,-5.235280959815498,-11.261250699372171,-2.2730037102663516,-5.496682997614277,0.33060924726663643,10.509254862170113,6.747192003271323
2021-03-05,2021,3,84.33034700735465,127.06085421458228,108.93720495992234,128.28085419607936,73,0.9206691357641484,18.053286888129605,1635.5291704539798,1939.1702886674989,297.4586782015085,1513.1903917210843,1418.5428049928623,1496.1848921596402,1491.5534895279982,1908.296559568132,1918.99385614976,1818.9051240700448,1889.905561555566,351.6968430640444,264.89209183194464,310.6708077181387,304.1269305820968,1543.3708189075298,81.37961370297334,1471.6673370618782,100.8860299398551,1544.0818639447377,113.92596467764851,1334.645056678178,1697.037160372265,1894.430022342576,53.05058768692827,1872.8579293128887,55.851348435487026,1866.7576324303018,48.87305560402527,1805.1957978890728,1939.1702886674989,313.1976643833254,33.525578352270024,282.96511239291755,40.21108998135902,279.9892855011394,30.297401972394177,238.56250811237004,351.6968430640444,85.90817414030602,2.9528283946341505,86.7692449945735,3.64455970643745,127.17260169434262,1.1406147864844445,130.87746829071128,6.031217138124494,110.67513607419862,1.5141430041672566,113.56415402329708,3.4431910543160242,115.71707398352652,11.391557395907562,107.95282064268194,11.194739007431853,1.0,6.123233995736766e-17,1,5,63,107.15085926966623,1.397455770599221,19.394313298762324,22.994928367819703,3.5273029076420905,3.64455970643745,0.06434614543574627,15.296427058625795,122.33877873289543,1.0514068324439796,30.873729099366983,12.294284115595676,-54.23816486253588,0.19454379558543344,0.25089978048069383,-1.0024463231293135,0.9688806354926811,-5.7613638839766335,-2.7722012950477364,29.309724225115218,15.472074317193602
2021-04-04,2021,4,100.0303335980758,137.53439172862744,109.41234880547825,131.45211919093023,61,0.892403047096711,17.65508091319105,1607.9794788858876,1912.078835391893,302.2972725142946,1635.5291704539798,1481.3928945475252,1446.7037039776394,1682.827372441335,1939.1702886674989,1835.823218792097,1829.667854810771,1918.8500842863696,297.4586782015085,290.4374718844231,254.74308126321483,271.4352639220672,1585.5663470203174,64.17519423797597,1498.5466328799196,113.58942992635242,1537.8445394817836,107.50734358628512,1334.645056678178,1697.037160372265,1919.8485612091747,16.839633801894546,1886.5930927430754,53.174870496780436,1866.1933616890956,48.252082653773066,1805.1957978890728,1939.1702886674989,317.1509312599492,30.015296358909236,290.8908109347642,38.17069026638118,282.5611195504917,30.81080280432963,238.56250811237004,351.6968430640444,89.48004261076812,9.137681194515809,89.15430385553505,6.434882399480792,130.22907317409977,6.345111646677672,131.58219027725542,6.5926424938704615,110.01965334012355,1.4825279435523948,112.54029981640076,3.640337613222516,124.18058442196514,9.97510322459858,113.31475361142849,13.646371048640853,0.8660254037844387,-0.4999999999999998,2,5,64,137.5761108582304,1.4382485116137358,16.074918687633158,19.114990089652906,3.022056026814147,6.434882399480792,0.07292682363445141,8.545105407504128,-27.549691568092157,4.153755972754802,-27.091453275605772,4.083426478313035,4.8385943127860855,11.997579379056189,15.699986590721153,7.143236911577611,10.473537514045162,-1.7655498668109892,0.4751438455559054,23.93942220164853,3.1712649948508727
2021-05-04,2021,5,102.8499202285666,141.25349480197747,110.5089854132506,129.60586277845454,68,0.936303874376742,18.64913611435207,1725.134475740305,1840.584540153968,307.1360105458379,1607.9794788858876,1513.1903917210843,1334.645056678178,1615.5533598843308,1912.078835391893,1908.296559568132,1805.1957978890728,1864.5773176827236,302.2972725142946,351.6968430640444,238.56250811237004,287.4063456619594,1656.2143750267242,61.25546170058784,1563.6282027236075,112.76298364779434,1546.976299136448,118.77186275968276,1334.645056678178,1725.134475740305,1897.27788807112,50.932194962394576,1892.4912164538912,43.4059313543519,1864.193963561699,48.818892870781696,1805.1957978890728,1939.1702886674989,302.297320420547,4.838666172340713,302.31972800700885,28.3793669363008,284.2052582908149,31.608934307929275,238.56250811237004,351.6968430640444,95.73686694466568,9.97842873412007,90.79523039079969,8.527950349313604,135.28291358172908,7.359322461695627,131.44219338483018,6.328413400761596,109.6195130595504,0.8061086896239683,111.2573202546742,2.3832906956332933,129.77961205515473,1.5927561097868204,117.90225676869932,13.740783177834473,0.49999999999999994,-0.8660254037844387,2,5,65,145.2791067238963,1.4322612399255992,16.773318558794063,17.895828563246127,2.9862542417464195,8.527950349313604,0.04812596158201715,14.006438659589836,117.1549968544175,-3.548296467583001,-71.49429523792514,-12.670239553470175,4.838738031543301,22.324686496860235,2.8195866304908037,12.02417631553525,3.719103073350027,-1.0745924465658585,1.0966366077723535,14.88987197415177,-1.8462564124756966
2021-06-03,2021,6,89.22391902735731,135.98078844406066,113.25805044843604,130.3079266432582,62,0.8567863240268928,18.26236529757515,1779.288584197354,1864.9151294580413,289.2990709568358,1725.134475740305,1635.5291704539798,1418.5428049928623,1697.037160372265,1840.584540153968,1939.1702886674989,1918.99385614976,1831.218629474047,307.1360105458379,297.4586782015085,264.89209183194464,271.79503710774844,1704.1341796078493,87.56404352753637,1623.7524992576894,116.05816964450912,1553.8305844552058,130.05637595990558,1334.645056678178,1779.288584197354,1872.5261683346341,36.34975237161229,1883.478095338605,42.40520471219136,1867.002005227032,47.70615889202673,1805.1957978890728,1939.1702886674989,299.5774513389894,9.224270913987716,306.38755786115735,23.222267161315035,285.66392777823893,31.387277020668822,238.56250811237004,351.6968430640444,97.36805761799991,7.192549077302337,91.63811587915296,7.973673049462378,138.2562249915552,2.709453917085353,132.71441334294892,6.349084080899595,111.05979488905496,1.9811356820358768,110.86746548162678,1.5910373258471413,130.455302870881,0.9319095983567975,123.08618842720375,10.836006246875154,1.2246467991473532e-16,-1.0,2,5,66,121.32738857409073,1.475842172959324,19.941834023809236,20.901515532917042,3.2423936777326787,7.973673049462378,0.09865831011480718,8.789779866993786,54.154108457049006,-3.8292232324001807,24.330589304073328,-2.743106132928197,-17.8369395890021,5.802860054134351,-13.626001201209291,7.020206407879392,-5.272706357916803,3.966363456913835,2.7490650351854384,1.580183153505077,0.7020638648036766
2021-07-03,2021,7,95.6282631831362,141.79498835490222,105.30914689320691,135.54997691429912,58,0.8426603589006575,19.45330188201652,1578.7004013944315,1872.1566262464444,318.6441481581298,1779.288584197354,1607.9794788858876,1481.3928945475252,1563.292369694416,1864.9151294580413,1912.078835391893,1835.823218792097,1819.4905838069,289.2990709568358,302.2972725142946,290.4374718844231,255.17829747186016,1694.3744871106967,103.77156376105764,1639.970417065507,97.50159283487424,1555.1145870968737,130.23421861028248,1334.645056678178,1779.288584197354,1859.2187652861512,16.53891104763746,1889.5336632476628,36.40927332685679,1871.3908420969938,45.29975500855193,1805.1957978890728,1939.1702886674989,305.0264098869345,14.785844588405872,311.08867057344185,22.179199531085253,290.95274866876133,31.12939930308341,238.56250811237004,351.6968430640444,95.90070081302004,6.817084705390464,92.69037171189409,8.022181755749253,139.67642386698012,3.211945625523773,134.95274852053996,6.856131937056489,109.69206091829786,4.036928430802434,109.85585712921072,2.725814950063156,131.8212554453373,3.248191229345207,128.0009199336512,7.844445700476982,-0.4999999999999997,-0.8660254037844388,3,5,67,135.59608464452322,1.4274652430238732,16.50872188665695,19.577440433704275,3.3321126783187447,8.022181755749253,0.10139665759735407,-1.8208613900808301,-200.58818280292257,-2.087895561966535,7.241496788403083,5.407549829303271,29.345077201293975,-4.400735513516551,6.404344155778887,3.097840891085246,5.814199910841552,-3.75021828620673,-7.948903555229123,3.117376690912743,5.24205027104091
2021-08-02,2021,8,88.96296118145888,135.55796076844072,116.4708968936933,121.29883396489682,77,0.8266383925328716,18.51422764866204,1564.4726317131388,1811.879279769275,310.25460635233094,1578.7004013944315,1725.134475740305,1513.1903917210843,1644.0831904135953,1872.1566262464444,1840.584540153968,1908.296559568132,1910.9022739662057,318.6441481581298,307.1360105458379,351.6968430640444,265.59499977439395,1640.8205391016415,120.12766955201262,1648.517457064183,85.69857926130875,1548.4803738718356,127.28439019800858,1334.645056678178,1779.288584197354,1849.6503451579201,32.91048243917108,1873.4641166145202,46.38308084216952,1863.1389259139166,46.45240887794655,1805.1957978890728,1939.1702886674989,306.0659418224322,15.114300244982582,304.1816311214896,10.24708041689843,294.6743825502561,30.48512914185481,238.56250811237004,351.6968430640444,91.27171446398414,3.7751373890350397,93.5042907043249,7.177015878895955,137.7779125224679,3.485307661235502,136.53041305209845,5.32825530072982,111.67936474511208,5.745898726983071,110.64943890233126,3.839135586307097,129.05224584081807,7.208073220306069,129.41592894798637,4.685722475002675,-0.8660254037844385,-0.5000000000000004,3,5,68,120.59637601680517,1.412778398405072,17.585662740273047,20.366670080524433,3.4874581762122405,7.177015878895955,0.14832048638854314,-9.31300407512995,-14.227769681292784,-1.5595730464133872,-60.27734647716943,1.0153794082793155,-8.389541805798842,-13.50215830624496,-6.665302001677318,-4.032136720950719,-6.237027586461494,5.394956308890175,11.161750000486379,-6.409454507283807,-14.251142949402308
2021-09-01,2021,9,80.53904196315901,139.8910540075178,105.73688235194012,129.85729382927175,85,0.9248813293446756,18.60030176146188,1569.2694290833874,1792.6750368693683,360.3796034023666,1564.4726317131388,1779.288584197354,1635.5291704539798,1496.1848921596402,1811.879279769275,1864.9151294580413,1939.1702886674989,1818.9051240700448,310.25460635233094,289.2990709568358,297.4586782015085,310.6708077181387,1570.8141540636527,7.238576446702744,1637.4741668357508,91.76171449182263,1554.5707519488144,126.29933089022347,1334.645056678178,1779.288584197354,1825.570314295029,41.47184686345038,1849.0482413148318,43.33524086091907,1860.9530853138601,49.25562712696474,1792.6750368693683,1939.1702886674989,329.7594526376092,26.84755719930853,314.6684519882993,24.405682971449636,298.8167821906084,35.77473819033797,238.56250811237004,360.3796034023666,88.37675544258468,7.561671583225937,92.87240653029231,8.235150890401338,139.0813343769536,3.19638275065187,138.6687796842544,2.6883903987973774,109.17230871294679,6.324379928480037,110.11605180100086,4.317158005871616,128.90203490282258,7.1734342231250405,129.67866888685177,4.653432930147189,-1.0,-1.8369701987210297e-16,3,5,69,112.66691468982019,1.3730705400167027,19.484580283450835,22.258459911770395,4.4745951108682815,8.235150890401338,0.07094541117447305,-11.80354648364742,4.796797370248669,-3.873639687274477,-19.204242899906603,24.569913830154057,50.12499705003569,-9.733799141388754,-8.423919218299872,2.8756014788557493,4.333093239077073,-6.640735971276623,-10.734014541753169,-0.34582149036884724,8.558459864374939
2021-10-01,2021,10,89.5610378251451,135.4088978003359,113.04464471489324,119.39720060360646,59,0.8996309696906217,18.136387787786145,1564.2876365555658,1865.622000925986,263.2901421328406,1569.2694290833874,1578.7004013944315,1607.9794788858876,1446.7037039776394,1792.6750368693683,1872.1566262464444,1912.078835391893,1829.667854810771,360.3796034023666,318.6441481581298,302.2972725142946,254.74308126321483,1566.0098991173643,2.8243508107031854,1630.1921931140305,96.19691261353816,1564.3694129969751,121.64541747708,1334.645056678178,1779.288584197354,1823.3921058548765,37.81168820123277,1841.3054355705137,32.65529964812734,1863.9492641567947,48.2630979997159,1792.6750368693683,1939.1702886674989,311.30811729584605,48.553303557870876,308.1672635913903,32.283985953123555,299.52903726307727,34.891668934467404,238.56250811237004,360.3796034023666,86.354346989921,5.045072183194286,91.12752390147051,7.490662205732228,136.95263752543147,2.545834540728359,138.3145306962058,2.990794358419102,111.75080798684223,5.482725340082167,110.72143445257002,4.451332291770077,123.51777613259168,5.571908634398808,127.66951578896449,6.1092630853603564,-0.8660254037844386,0.5000000000000001,4,5,70,121.2736141775709,1.349721412218753,17.46616245793857,20.830732271865156,2.9397844032008233,7.490662205732228,0.06579747542503686,-0.9129512367346715,-4.9817925278216535,-0.3490426617542064,72.94696405661762,-17.37173155234576,-97.08946126952605,-6.344594323931041,9.021995861986099,-4.50374913010495,-4.482156207181902,7.345513708824192,7.307762362953113,-11.916472933746924,-10.46009322566529
2021-10-31,2021,10,101.10429253172776,155.45032968210683,117.44439925863357,105.96374068270988,75,0.8783324598726864,18.49305437627893,1446.9418107302351,1825.641903886708,294.26843389107137,1564.2876365555658,1564.4726317131388,1725.134475740305,1334.645056678178,1865.622000925986,1811.879279769275,1840.584540153968,1805.1957978890728,263.2901421328406,310.25460635233094,307.1360105458379,238.56250811237004,1526.8329587897297,69.23258783185723,1583.8267489456855,107.64512912141952,1573.7274758346464,105.63176404680905,1418.5428049928623,1779.288584197354,1827.979647227354,36.529627348418344,1838.8149961926372,33.284998964649645,1865.6531063232644,46.32223109389958,1792.6750368693683,1939.1702886674989,305.9793931420929,49.59285026428702,306.02266748226253,32.78962328077035,304.17119774463566,29.300751767073514,263.2901421328406,360.3796034023666,90.40145744001063,10.308351545411602,90.83658595199738,6.9593615901379,143.58342716332018,10.518553256469668,140.68066984289405,7.695851669217718,112.07530877515565,5.913644997222525,111.87733676013386,5.219353526640044,118.40607837186269,11.977571245899172,123.72916210634037,10.59101872026777,-0.8660254037844386,0.5000000000000001,4,5,71,157.16695606333252,1.2444847867678492,14.311378621992406,18.057016751428225,2.91054342523317,6.9593615901379,0.10138961677276136,-7.512488144596318,-117.34582582533062,0.7595773223470825,-39.98009703927801,-5.1525979418031165,30.978291758230796,13.647625021725673,11.543254706582658,14.674438004896029,20.041431881770933,0.8358331487983817,4.399754543740329,-12.642407829431257,-13.433459920896581
2021-11-30,2021,11,91.31339168712036,141.5614602501408,118.8429756032051,98.0343273545456,65,0.8883990587895946,18.90780176889206,1461.0232089337217,1880.7475002587623,263.6537495543993,1446.9418107302351,1569.2694290833874,1779.288584197354,1418.5428049928623,1825.641903886708,1792.6750368693683,1864.9151294580413,1918.99385614976,294.26843389107137,360.3796034023666,289.2990709568358,264.89209183194464,1490.7508854065075,64.07270691183847,1530.78251973508,59.88423499064014,1577.267509496385,100.54775120017501,1446.9418107302351,1779.288584197354,1857.3371350238187,28.471669078971853,1841.4537246594239,36.26236725212188,1862.4659099990142,43.551376682132,1792.6750368693683,1939.1702886674989,273.73744185943707,17.781290109030852,301.74844724852306,36.82833080243491,304.06800255484023,29.45344901991184,263.2901421328406,360.3796034023666,93.99290734799774,6.2206539397336025,91.18483139529121,6.914659333300553,144.1402292441945,10.266561503806466,141.61078181057403,7.343390518239835,116.44400652557731,3.02584690423149,112.80815761926203,5.960259147932404,107.7984228802873,10.798964415092895,118.35022889155493,14.171769420791552,-0.5000000000000004,0.8660254037844384,4,5,72,129.26457067621826,1.1650691174072885,16.000097925831366,20.596622965260412,2.8873503073655664,6.914659333300553,0.08060067976307059,-6.897873503652752,14.081398203486515,4.9129073355759445,55.10559637205438,-26.839991202269054,-30.614684336672042,13.377797228938814,-9.790900844607407,1.1940765293921185,-13.888869431966015,12.395006321107505,1.3985763445715378,-24.506106308179355,-7.929413328164287
2021-12-30,2021,12,106.91714924651204,140.88883875299103,118.45245380135836,115.6789808140605,67,0.8462353285810487,16.939831607343372,1546.903199196761,1899.80421920542,317.66224535405973,1461.0232089337217,1564.2876365555658,1578.7004013944315,1481.3928945475252,1880.7475002587623,1865.622000925986,1872.1566262464444,1835.823218792097,263.6537495543993,263.2901421328406,318.6441481581298,290.4374718844231,1484.9560729535726,54.10782088740598,1525.4829860354685,56.08181627061971,1582.7267015504876,96.56875515747691,1446.9418107302351,1779.288584197354,1868.7312077836302,38.5137081698688,1846.0616568192534,42.212581557638295,1867.797660033458,43.90809840242454,1792.6750368693683,1939.1702886674989,291.8614762665101,27.084580269782546,301.5847967811781,36.74031388143549,306.33673367730995,29.35644366451799,263.2901421328406,360.3796034023666,99.77827782178673,7.8859399408884805,93.06631240585386,9.440174602601012,145.9668762284129,8.219794521513133,141.45975687692217,7.348160859164494,118.24660955439901,0.7216528517221115,114.99870877062061,4.989093645021889,106.55901628377198,8.837375951463718,115.03839620818184,11.399035595085119,-2.4492935982947064e-16,1.0,4,5,73,150.6343300012131,1.370245913066572,14.46824209304501,17.76893821612436,2.971106577314797,9.440174602601012,0.11446925538966378,-1.1113325294243026,85.87999026303942,1.8322156504622988,19.05671894665761,20.651021257676348,54.00849579966041,19.37908698116273,15.603757559391681,4.046957800908668,-0.6726214971497768,4.783781752867644,-0.3905218018467451,-3.1141599390510866,17.6446534595149
2022-01-29,2022,1,75.57216618620423,127.78217082064376,121.87563324892815,114.12730077373696,66,0.9533725593885048,17.351814577894288,1565.817700682763,2038.9721999429223,312.9317682008992,1546.903199196761,1446.9418107302351,1564.4726317131388,1513.1903917210843,1899.80421920542,1825.641903886708,1811.879279769275,1908.296559568132,317.66224535405973,294.26843389107137,310.25460635233094,351.6968430640444,1524.5813696044152,55.8495249084315,1525.7071641970724,56.27121072373917,1587.1123106306277,94.2918980038824,1446.9418107302351,1779.288584197354,1939.8413064690349,86.37702336241531,1883.9104768481945,85.2764374147799,1878.6872967313573,65.67460015398048,1792.6750368693683,2038.9721999429223,298.08258770311943,29.90991517418929,302.0309904226062,36.88264347992973,303.1063107720479,25.832565778906623,263.2901421328406,360.3796034023666,91.26756903994556,15.672541770529397,90.83451323997808,11.873555307664848,136.74415660792522,7.768590403553652,140.1637918856227,9.079045671540133,119.72368755116388,1.8738408507711928,115.89949816315975,5.739538312902057,109.280202980781,9.770067383977128,113.84314067632185,10.979574324684908,0.49999999999999994,0.8660254037844387,1,6,74,96.56775448891626,1.390933705279008,20.719502691304413,26.98046520089216,4.140833642770786,11.873555307664848,0.034193456448429776,8.215664864403504,18.914501486001882,11.685221269409073,139.16798073750238,6.3422821343917635,-4.730477153160507,-25.253256519757795,-31.34498306030781,-17.798713529938446,-13.106667932347278,3.7730483686465366,3.423179447569794,7.704107120445514,-1.5516800403235322
2022-02-28,2022,2,104.0752200350018,147.45021692668425,122.92785144551588,128.68908155986728,64,0.8838766354592569,19.49326409402272,1681.1849448585865,1916.9031848996212,347.12394630547885,1565.817700682763,1461.0232089337217,1569.2694290833874,1635.5291704539798,2038.9721999429223,1880.7475002587623,1792.6750368693683,1939.1702886674989,312.9317682008992,263.6537495543993,360.3796034023666,297.4586782015085,1597.9686149127035,72.68533393238911,1544.3597501596057,84.87685357085734,1590.916958497678,97.29633571145902,1446.9418107302351,1779.288584197354,1951.8932013493213,75.89570247386219,1904.6151681865697,72.87367385649867,1876.8317047507007,64.1061813038586,1792.6750368693683,2038.9721999429223,325.90598662014594,18.526891628938206,299.8217142397915,32.866930420771375,307.24508311404537,28.668384943970572,263.2901421328406,360.3796034023666,95.52151182257269,17.334977181994674,94.75720958528522,11.678192378411532,138.70707550010636,10.013894226327023,141.42365237215043,9.546093072931244,121.08531283193413,2.3400322197494274,118.76465967875572,3.5092901532588687,119.4984543825549,7.997039994344969,113.64843863142112,10.644028071648997,0.8660254037844386,0.5000000000000001,1,6,75,153.45913770853412,1.581947230065124,16.153556478604443,18.418439896211055,3.335317918989138,11.678192378411532,0.08257661478452845,15.069010168944708,115.36724417582354,1.9224103520480318,-122.06901504330108,31.659021308118064,34.192178104579625,13.975856237614149,28.503053848797578,4.15985866925781,19.668046106040492,3.437204278652062,1.0522181965877309,31.269408412889256,14.561780786130313
2022-03-30,2022,3,97.82650356482756,141.92105433576938,124.16010895944288,122.32786170602807,71,0.8832818438381468,18.97086543812794,1711.5938446360608,1920.168320069316,339.5349754408149,1681.1849448585865,1546.903199196761,1564.2876365555658,1607.9794788858876,1916.9031848996212,1899.80421920542,1865.622000925986,1912.078835391893,347.12394630547885,317.66224535405973,263.2901421328406,302.2972725142946,1652.8654967258035,76.90360455390046,1568.910784839688,109.52077724013655,1599.5514889768592,103.35704498069407,1446.9418107302351,1779.288584197354,1958.6812349706197,69.55317799393907,1913.706221377125,70.39660738773081,1877.5058284738195,64.55151289706723,1792.6750368693683,2038.9721999429223,333.1968966490643,17.95563123261381,312.52918645778726,30.577389783981523,310.34822502458877,30.065446322665952,263.2901421328406,360.3796034023666,92.49129659534452,14.981800450288878,96.13478720856563,11.427466298869108,139.0511473610325,10.143238335959083,142.50901179472268,9.08450956829898,122.98786455129563,1.1434196507083827,120.61723705284733,2.7340677054703852,121.71474801321078,7.30022576473309,114.13688214849138,11.021155349864431,1.0,6.123233995736766e-17,1,6,76,138.8364052790223,1.5188240638196107,17.496218123566315,19.62830368149528,3.470787190260891,11.427466298869108,0.0920776565276842,10.646473905077979,30.40889977747429,1.0719052341305657,3.2651351696947586,6.885530278354701,-7.588970864663963,-8.502514092219904,-6.248716470174244,0.732645390447173,-5.529162590914865,4.818519984107805,1.2322575139269958,5.747700096575725,-6.361219853839202
2022-04-29,2022,4,93.20794119627304,145.26094578543731,129.52621290137563,133.09350594199768,64,0.9017729987169608,18.666016663647323,1798.227787522542,2001.877554780819,311.2930556838509,1711.5938446360608,1565.817700682763,1446.9418107302351,1725.134475740305,1920.168320069316,2038.9721999429223,1825.641903886708,1840.584540153968,339.5349754408149,312.9317682008992,294.26843389107137,307.1360105458379,1730.3355256723964,60.73050889599353,1627.458447638406,124.19089128869335,1605.6425982920457,113.12319587940164,1446.9418107302351,1798.227787522542,1946.316353249919,48.14509958019537,1943.0788298594769,62.64306969377993,1890.946913026057,72.47135341034823,1792.6750368693683,2038.9721999429223,332.6506591433816,18.881433707403158,315.3666234232505,29.307509187228032,310.6946454527565,30.049014484146255,263.2901421328406,360.3796034023666,98.36988826536746,5.453979055630211,94.8187286526565,11.192973811692696,144.87740568263033,2.784463502551995,140.8107811452778,6.861968791494418,125.53805776877813,3.5083686617000107,122.63087265997102,4.058329999940718,128.036816402631,5.412380375618484,118.65850969170602,12.467653962319748,0.8660254037844387,-0.4999999999999998,2,6,77,135.39473692884047,1.7239097786433693,19.292645717127424,21.47754289052857,3.3397696772246497,11.192973811692696,0.06985031202349454,14.842729567971947,86.63394288648124,-1.8192815558319864,81.70923471150309,-0.5236644801100088,-28.241919756963966,23.336336511269984,-4.618562368554521,13.67857100293508,3.339891449667931,6.277366072692603,5.366103941932749,16.61846467907111,10.765644235969603
